StartID,start_lat,start_lon,StartNodeType,EndID,end_lat,end_lon,EndNodeType,constraint,station_count,road_geometry,total_cost,dist_km,flow_tpd,Distribution_Mode,Scenario_Key
104122,29.78,-95.882,demand,104122,29.78,-95.882,demandSector,any,70,,0.0,0.0,10.256306409768516,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
104122,29.78,-95.882,dist,104122,29.78,-95.882,converter,any,70,,0.0,0.0,10.256306409768516,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
104122,29.78,-95.882,production,104122,29.78,-95.882,center,any,70,,0.0,0.0,10.256306407164626,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
104234,32.319,-102.547,center,104234,32.319,-102.547,dist,any,70,,0.0,0.0,1.4651096999651498,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
104234,32.319,-102.547,center,104234,32.319,-102.547,converter,any,70,,0.0,0.0,1.4651096999651498,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
104234,32.319,-102.547,converter,104234,32.319,-102.547,demand,any,70,,0.0,0.0,1.4651096999651498,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
104234,32.319,-102.547,converter,104234,32.319,-102.547,center,any,70,,0.0,0.0,1.4651096999651498,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
104234,32.319,-102.547,demand,104234,32.319,-102.547,demandSector,any,70,,0.0,0.0,1.4651096999651498,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
104234,32.319,-102.547,dist,104234,32.319,-102.547,converter,any,70,,0.0,0.0,1.4651096999651498,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
104234,32.319,-102.547,production,104234,32.319,-102.547,center,any,70,,0.0,0.0,1.4651096999651498,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
104950,26.325,-98.371,center,104950,26.325,-98.371,dist,any,70,,0.0,0.0,0.9111003591679036,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
104950,26.325,-98.371,center,104950,26.325,-98.371,converter,any,70,,0.0,0.0,0.9111003591679036,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
104950,26.325,-98.371,converter,104950,26.325,-98.371,demand,any,70,,0.0,0.0,0.9111003591679036,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
104950,26.325,-98.371,converter,104950,26.325,-98.371,center,any,70,,0.0,0.0,0.9111003591679036,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
104950,26.325,-98.371,demand,104950,26.325,-98.371,demandSector,any,70,,0.0,0.0,0.9111003577443316,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
104950,26.325,-98.371,dist,104950,26.325,-98.371,converter,any,70,,0.0,0.0,0.9111003591679036,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
104950,26.325,-98.371,production,104950,26.325,-98.371,center,any,70,,0.0,0.0,0.9111003591679036,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
105358,32.456,-97.385,center,105358,32.456,-97.385,dist,any,70,,0.0,0.0,10.261039558843375,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
105358,32.456,-97.385,center,105358,32.456,-97.385,converter,any,70,,0.0,0.0,10.261039558843375,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
105358,32.456,-97.385,converter,105358,32.456,-97.385,demand,any,70,,0.0,0.0,10.261039558843375,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
105358,32.456,-97.385,converter,105358,32.456,-97.385,center,any,70,,0.0,0.0,10.261039558843375,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
105358,32.456,-97.385,demand,105358,32.456,-97.385,demandSector,any,70,,0.0,0.0,10.261039558843375,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
105358,32.456,-97.385,dist,105358,32.456,-97.385,converter,any,70,,0.0,0.0,10.261039558843375,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
105358,32.456,-97.385,production,105358,32.456,-97.385,center,any,70,,0.0,0.0,10.261039558843375,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
106176,32.731,-97.276,center,106176,32.731,-97.276,dist,any,70,,0.0,0.0,10.259425652180385,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
106176,32.731,-97.276,center,106176,32.731,-97.276,converter,any,70,,0.0,0.0,10.259425652180385,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
106176,32.731,-97.276,converter,106176,32.731,-97.276,demand,any,70,,0.0,0.0,10.259425652180385,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
106176,32.731,-97.276,converter,106176,32.731,-97.276,center,any,70,,0.0,0.0,10.259425652180385,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
106176,32.731,-97.276,demand,106176,32.731,-97.276,demandSector,any,70,,0.0,0.0,10.259425652180385,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
106176,32.731,-97.276,dist,106176,32.731,-97.276,converter,any,70,,0.0,0.0,10.259425652180385,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
106176,32.731,-97.276,production,106176,32.731,-97.276,center,any,70,,0.0,0.0,10.259425652180385,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
106428,32.713,-97.068,center,106428,32.713,-97.068,dist,any,70,,0.0,0.0,10.281677644898508,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
106428,32.713,-97.068,center,106428,32.713,-97.068,converter,any,70,,0.0,0.0,10.281677644898508,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
106428,32.713,-97.068,converter,106428,32.713,-97.068,demand,any,70,,0.0,0.0,10.281677644898508,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
106428,32.713,-97.068,converter,106428,32.713,-97.068,center,any,70,,0.0,0.0,10.281677644898508,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
106428,32.713,-97.068,demand,106428,32.713,-97.068,demandSector,any,70,,0.0,0.0,10.281677644898508,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
106428,32.713,-97.068,dist,106428,32.713,-97.068,converter,any,70,,0.0,0.0,10.281677644898508,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
106428,32.713,-97.068,production,106428,32.713,-97.068,center,any,70,,0.0,0.0,10.281677644898508,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107230,29.064,-95.427,center,107230,29.064,-95.427,dist,any,70,,0.0,0.0,10.277284516393108,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107230,29.064,-95.427,center,107230,29.064,-95.427,converter,any,70,,0.0,0.0,10.277284516393108,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107230,29.064,-95.427,converter,107230,29.064,-95.427,demand,any,70,,0.0,0.0,10.277284517236623,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107230,29.064,-95.427,converter,107230,29.064,-95.427,center,any,70,,0.0,0.0,10.277284516393108,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107230,29.064,-95.427,demand,107230,29.064,-95.427,demandSector,any,70,,0.0,0.0,10.277284517236623,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107230,29.064,-95.427,dist,107230,29.064,-95.427,converter,any,70,,0.0,0.0,10.277284517236623,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107230,29.064,-95.427,production,107230,29.064,-95.427,center,any,70,,0.0,0.0,10.27728451567419,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107599,29.69,-96.775,center,107599,29.69,-96.775,dist,any,70,,0.0,0.0,10.254934324803807,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107599,29.69,-96.775,center,107599,29.69,-96.775,converter,any,70,,0.0,0.0,10.254934324803807,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107599,29.69,-96.775,converter,107599,29.69,-96.775,demand,any,70,,0.0,0.0,10.254934324803807,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107599,29.69,-96.775,converter,107599,29.69,-96.775,center,any,70,,0.0,0.0,10.254934324803807,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107599,29.69,-96.775,demand,107599,29.69,-96.775,demandSector,any,70,,0.0,0.0,10.254934324803807,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107599,29.69,-96.775,dist,107599,29.69,-96.775,converter,any,70,,0.0,0.0,10.254934324803807,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107599,29.69,-96.775,production,107599,29.69,-96.775,center,any,70,,0.0,0.0,10.254934324665182,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107617,30.7,-101.207,center,107617,30.7,-101.207,dist,any,70,,0.0,0.0,10.149015243434524,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107617,30.7,-101.207,center,107617,30.7,-101.207,converter,any,70,,0.0,0.0,10.149015243434524,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107617,30.7,-101.207,converter,107617,30.7,-101.207,demand,any,70,,0.0,0.0,10.149015243434524,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107617,30.7,-101.207,converter,107617,30.7,-101.207,center,any,70,,0.0,0.0,10.149015243434524,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107617,30.7,-101.207,demand,107617,30.7,-101.207,demandSector,any,70,,0.0,0.0,10.149015243434524,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107617,30.7,-101.207,dist,107617,30.7,-101.207,converter,any,70,,0.0,0.0,10.149015243434524,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107617,30.7,-101.207,production,107617,30.7,-101.207,center,any,70,,0.0,0.0,10.149015243434524,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107884,31.507,-97.146,center,107884,31.507,-97.146,dist,any,70,,0.0,0.0,10.289886986107396,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107884,31.507,-97.146,center,107884,31.507,-97.146,converter,any,70,,0.0,0.0,10.289886986107396,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107884,31.507,-97.146,converter,107884,31.507,-97.146,demand,any,70,,0.0,0.0,10.289886986107396,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107884,31.507,-97.146,converter,107884,31.507,-97.146,center,any,70,,0.0,0.0,10.289886986107396,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107884,31.507,-97.146,demand,107884,31.507,-97.146,demandSector,any,70,,0.0,0.0,10.289886986107396,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107884,31.507,-97.146,dist,107884,31.507,-97.146,converter,any,70,,0.0,0.0,10.289886986107396,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
107884,31.507,-97.146,production,107884,31.507,-97.146,center,any,70,,0.0,0.0,10.28988698599018,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108208,31.04,-104.82,center,108208,31.04,-104.82,dist,any,70,,0.0,0.0,10.196032866147366,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108208,31.04,-104.82,center,108208,31.04,-104.82,converter,any,70,,0.0,0.0,10.196032866147366,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108208,31.04,-104.82,converter,108208,31.04,-104.82,demand,any,70,,0.0,0.0,10.196032866147366,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108208,31.04,-104.82,converter,108208,31.04,-104.82,center,any,70,,0.0,0.0,10.196032866147366,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108208,31.04,-104.82,demand,108208,31.04,-104.82,demandSector,any,70,,0.0,0.0,10.196032866147366,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108208,31.04,-104.82,dist,108208,31.04,-104.82,converter,any,70,,0.0,0.0,10.196032866147366,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108208,31.04,-104.82,production,108208,31.04,-104.82,center,any,70,,0.0,0.0,10.196032866147366,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108692,29.649,-98.112,center,108692,29.649,-98.112,dist,any,70,,0.0,0.0,10.289351561997227,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108692,29.649,-98.112,center,108692,29.649,-98.112,converter,any,70,,0.0,0.0,10.289351561997227,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108692,29.649,-98.112,converter,108692,29.649,-98.112,demand,any,70,,0.0,0.0,10.289351561997227,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108692,29.649,-98.112,converter,108692,29.649,-98.112,center,any,70,,0.0,0.0,10.289351561997227,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108692,29.649,-98.112,demand,108692,29.649,-98.112,demandSector,any,70,,0.0,0.0,10.289351561997227,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108692,29.649,-98.112,dist,108692,29.649,-98.112,converter,any,70,,0.0,0.0,10.289351561997227,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108692,29.649,-98.112,production,108692,29.649,-98.112,center,any,70,,0.0,0.0,10.289351561997227,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108840,30.035,-94.15,center,108840,30.035,-94.15,dist,any,70,,0.0,0.0,10.251523180911544,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108840,30.035,-94.15,center,108840,30.035,-94.15,converter,any,70,,0.0,0.0,10.251523180911544,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108840,30.035,-94.15,converter,108840,30.035,-94.15,demand,any,70,,0.0,0.0,10.251523180911544,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108840,30.035,-94.15,converter,108840,30.035,-94.15,center,any,70,,0.0,0.0,10.251523180911544,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108840,30.035,-94.15,demand,108840,30.035,-94.15,demandSector,any,70,,0.0,0.0,10.251523180911544,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108840,30.035,-94.15,dist,108840,30.035,-94.15,converter,any,70,,0.0,0.0,10.251523180911544,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
108840,30.035,-94.15,production,108840,30.035,-94.15,center,any,70,,0.0,0.0,10.251523180911544,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
109345,30.209,-95.526,center,109345,30.209,-95.526,dist,any,70,,0.0,0.0,10.254662545282796,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
109345,30.209,-95.526,center,109345,30.209,-95.526,converter,any,70,,0.0,0.0,10.254662545282796,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
109345,30.209,-95.526,converter,109345,30.209,-95.526,demand,any,70,,0.0,0.0,10.254662545282796,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
109345,30.209,-95.526,converter,109345,30.209,-95.526,center,any,70,,0.0,0.0,10.254662545282796,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
109345,30.209,-95.526,demand,109345,30.209,-95.526,demandSector,any,70,,0.0,0.0,10.254662545282796,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
109345,30.209,-95.526,dist,109345,30.209,-95.526,converter,any,70,,0.0,0.0,10.254662545282796,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
109345,30.209,-95.526,production,109345,30.209,-95.526,center,any,70,,0.0,0.0,10.254662545282375,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
110091,27.948,-97.585,center,110091,27.948,-97.585,dist,any,70,,0.0,0.0,10.265695018924577,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
110091,27.948,-97.585,center,110091,27.948,-97.585,converter,any,70,,0.0,0.0,10.265695018924577,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
110091,27.948,-97.585,converter,110091,27.948,-97.585,demand,any,70,,0.0,0.0,10.265695018924577,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
110091,27.948,-97.585,converter,110091,27.948,-97.585,center,any,70,,0.0,0.0,10.265695018924577,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
110091,27.948,-97.585,demand,110091,27.948,-97.585,demandSector,any,70,,0.0,0.0,10.265695018924577,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
110091,27.948,-97.585,dist,110091,27.948,-97.585,converter,any,70,,0.0,0.0,10.265695018924577,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
110091,27.948,-97.585,production,110091,27.948,-97.585,center,any,70,,0.0,0.0,10.265695014107576,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11279,37.587,-122.364,center,11279,37.587,-122.364,dist,any,70,,0.0,0.0,3.376292861066758,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11279,37.587,-122.364,center,11279,37.587,-122.364,converter,any,70,,0.0,0.0,3.376292861066758,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11279,37.587,-122.364,converter,11279,37.587,-122.364,demand,any,70,,0.0,0.0,3.376292861066758,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11279,37.587,-122.364,converter,11279,37.587,-122.364,center,any,70,,0.0,0.0,3.376292861066758,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11279,37.587,-122.364,demand,11279,37.587,-122.364,demandSector,any,70,,0.0,0.0,3.3762928600876365,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11279,37.587,-122.364,dist,11279,37.587,-122.364,converter,any,70,,0.0,0.0,3.376292861066758,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11279,37.587,-122.364,production,11279,37.587,-122.364,center,any,70,,0.0,0.0,3.376292861066758,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11323,37.705,-122.407,center,11323,37.705,-122.407,dist,any,70,,0.0,0.0,2.500829743221402,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11323,37.705,-122.407,center,11323,37.705,-122.407,converter,any,70,,0.0,0.0,2.500829743221402,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11323,37.705,-122.407,converter,11323,37.705,-122.407,demand,any,70,,0.0,0.0,2.500829743221402,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11323,37.705,-122.407,converter,11323,37.705,-122.407,center,any,70,,0.0,0.0,2.500829743221402,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11323,37.705,-122.407,demand,11323,37.705,-122.407,demandSector,any,70,,0.0,0.0,2.5008297419219714,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11323,37.705,-122.407,dist,11323,37.705,-122.407,converter,any,70,,0.0,0.0,2.500829743221402,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11323,37.705,-122.407,production,11323,37.705,-122.407,center,any,70,,0.0,0.0,2.500829743221402,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11536,38.525,-121.463,center,11536,38.525,-121.463,dist,any,70,,0.0,0.0,10.25613538886988,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11536,38.525,-121.463,center,11536,38.525,-121.463,converter,any,70,,0.0,0.0,10.25613538886988,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11536,38.525,-121.463,converter,11536,38.525,-121.463,demand,any,70,,0.0,0.0,10.25613538886988,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11536,38.525,-121.463,converter,11536,38.525,-121.463,center,any,70,,0.0,0.0,10.25613538886988,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11536,38.525,-121.463,demand,11536,38.525,-121.463,demandSector,any,70,,0.0,0.0,10.25613538886988,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11536,38.525,-121.463,dist,11536,38.525,-121.463,converter,any,70,,0.0,0.0,10.25613538886988,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
11536,38.525,-121.463,production,11536,38.525,-121.463,center,any,70,,0.0,0.0,10.256135387814917,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
12389,34.796,-118.853,center,12389,34.796,-118.853,dist,any,70,,0.0,0.0,10.251279224111588,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
12389,34.796,-118.853,center,12389,34.796,-118.853,converter,any,70,,0.0,0.0,10.251279224111588,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
12389,34.796,-118.853,converter,12389,34.796,-118.853,demand,any,70,,0.0,0.0,10.251279224111588,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
12389,34.796,-118.853,converter,12389,34.796,-118.853,center,any,70,,0.0,0.0,10.251279224111588,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
12389,34.796,-118.853,demand,12389,34.796,-118.853,demandSector,any,70,,0.0,0.0,10.251279224111588,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
12389,34.796,-118.853,dist,12389,34.796,-118.853,converter,any,70,,0.0,0.0,10.251279224111588,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
12389,34.796,-118.853,production,12389,34.796,-118.853,center,any,70,,0.0,0.0,10.251279224002252,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
12512,34.264,-118.438,center,12512,34.264,-118.438,dist,any,70,,0.0,0.0,10.26205215360464,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist
